CHUNK_ID,TREE_ID,PLOT_ID,SPCD,STATUSCD,DIA,HT,CR,X,Y,ROW_CHUNK,COL_CHUNK
0_0,1063175,40154,202,1,33.782000000000004,15.24,0.75,-1329577.9120695414,2778799.311676846,0,0
0_0,1063181,40154,122,1,26.924,14.630400000000002,0.45,-1329573.2361381091,2778807.3301685117,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329566.9159830285,2778800.9333227365,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329567.9308034775,2778798.473410971,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329580.0913943865,2778795.3747387263,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329557.1759024302,2778802.2088328535,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329562.4821438824,2778798.1662956686,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329553.6709996036,2778803.9758928646,0,0
0_0,1063175,40154,202,1,33.782000000000004,15.24,0.75,-1329565.543198625,2778800.180546659,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329281.3261585608,2778887.842179911,0,0
0_0,1063159,40154,122,1,37.846,18.288,0.6,-1329278.6677260248,2778898.134370717,0,0
0_0,1063171,40154,202,1,44.196,18.8976,0.55,-1329480.338260659,2778786.8382420638,0,0
0_0,1063172,40154,122,1,18.034,11.2776,0.5,-1329469.2959013837,2778785.0552918115,0,0
0_0,1063173,40154,122,1,18.034,10.0584,0.65,-1329474.3114031253,2778791.727505119,0,0
0_0,1063161,40154,202,1,19.812,13.716,0.6,-1329177.4230898025,2779255.7123661838,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329469.325190335,2778785.9557818295,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329468.7386285332,2778781.9869687255,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329478.5887299725,2778787.561060712,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329483.2304917285,2778793.041266027,0,0
0_0,1063168,40154,73,1,26.924,17.9832,0.45,-1329191.9830822751,2779255.25737028,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329532.1226971967,2779203.813812683,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329522.2753099268,2779201.2227006215,0,0
0_0,1063177,40154,202,1,18.288,12.8016,0.5,-1329520.4277994721,2779204.62389488,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329530.8813426034,2779204.860906864,0,0
0_0,1063179,40154,202,1,36.068,15.8496,0.7,-1329198.8274197,2779239.586897726,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329178.25332371,2779247.617756038,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329465.2179333672,2778790.941615787,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329557.4976976898,2778792.657996292,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329560.4212141274,2778797.2990817605,0,0
0_0,1063180,40154,202,1,17.526,9.144,0.6,-1329565.7355082294,2778799.9724883884,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329563.08556507,2778796.314555637,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329555.489492098,2778792.521584403,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329554.9160677234,2778795.0953905033,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329561.2023428779,2778802.9012336633,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329559.1921345869,2778796.5860604374,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329556.6784921885,2778794.03989315,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329129.9242705174,2779060.904522038,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329560.731289966,2778793.4768367927,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329142.6060012889,2779068.477031691,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329133.324386643,2779059.6894591446,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329139.7060913024,2779069.915475032,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329484.0015945656,2778779.993459878,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329483.5883777784,2778779.7937762327,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329132.1869348339,2778747.237474305,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329130.2861591098,2779087.54311049,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329184.634183302,2779259.021597236,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329183.3811464787,2779262.1839352855,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329187.967287996,2779258.9994771294,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329184.6015215262,2779254.8280229075,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329182.4493675823,2779261.6734604184,0,0
0_0,1063177,40154,202,1,18.288,12.8016,0.5,-1329177.2882253318,2779259.033327973,0,0
0_0,1063170,40154,122,1,32.766,17.3736,0.45,-1329188.101510808,2779248.5492207664,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329201.9954618716,2779252.4853300084,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329183.649575705,2779252.252769691,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329182.3990984566,2779261.2814581827,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329177.5543181824,2779251.6038767495,0,0
0_0,1063171,40154,202,1,44.196,18.8976,0.55,-1329180.2317274772,2779256.0664178655,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329556.6935848126,2778797.4353865404,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329550.7359147205,2778799.0264080595,0,0
0_0,1063173,40154,122,1,18.034,10.0584,0.65,-1329130.3493220545,2779087.39566761,0,0
0_0,1063175,40154,202,1,33.782000000000004,15.24,0.75,-1329134.9824139974,2779085.5030800193,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329126.2504617271,2779086.900529238,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329127.5038755345,2779075.586937958,0,0
0_0,1063175,40154,202,1,33.782000000000004,15.24,0.75,-1329138.099106768,2779074.493017025,0,0
0_0,1063172,40154,122,1,18.034,11.2776,0.5,-1329136.2680183514,2778749.73454299,0,0
0_0,1063168,40154,73,1,26.924,17.9832,0.45,-1329139.8974658696,2779087.2397789117,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329139.2181655648,2779077.8804314486,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329137.766029672,2779085.1376905367,0,0
0_0,1063164,40154,202,1,28.194,14.630400000000002,0.5,-1329099.9116050194,2779064.881923543,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329111.5291227635,2779064.6410174365,0,0
0_0,1063161,40154,202,1,19.812,13.716,0.6,-1329092.448023913,2779062.0470719473,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329086.9137689904,2779052.0449760095,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329478.6892312416,2778793.387711808,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329140.5753126733,2779081.9302155636,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329138.4021640534,2779079.757917595,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329135.4569065357,2779079.97796613,0,0
0_0,1063175,40154,202,1,33.782000000000004,15.24,0.75,-1329140.3136466597,2779083.5908208448,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329154.9459295848,2778745.4791170526,0,0
0_0,1063169,40154,122,1,32.004,17.9832,0.3,-1329156.8134640327,2778748.438707286,0,0
0_0,1063171,40154,202,1,44.196,18.8976,0.55,-1329155.553929123,2778750.741020845,0,0
0_0,1063167,40154,202,1,20.828,13.1064,0.54,-1329158.4139194323,2778757.4295693277,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329154.737853001,2778745.287417554,0,0
0_0,1063165,40154,202,1,27.432,13.1064,0.42,-1329160.4620332874,2778751.5668195877,0,0
0_0,1063168,40154,73,1,26.924,17.9832,0.45,-1329157.2609879056,2778746.970441755,0,0
0_0,1063168,40154,73,1,26.924,17.9832,0.45,-1329181.7819047596,2779256.8159757773,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329556.1037675843,2778797.6068786057,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329554.0947394236,2778798.5551003227,0,0
0_0,1063173,40154,122,1,18.034,10.0584,0.65,-1329134.225782626,2779063.643321712,0,0
0_0,1063166,40154,202,1,23.114,13.1064,0.44,-1329563.9626902838,2778798.678257349,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329121.3280325383,2779082.7846485386,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329122.7907161205,2779085.8279188806,0,0
0_0,1063165,40154,202,1,27.432,13.1064,0.42,-1329105.530821865,2779076.5986328227,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329105.2615054345,2779077.1961049763,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329110.5761273564,2779079.780425692,0,0
0_0,1063159,40154,122,1,37.846,18.288,0.6,-1329133.3103652876,2779069.26231621,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329133.8434187633,2778747.2206750093,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329143.8420932754,2778752.9295924376,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329146.5883208402,2778750.6397208767,0,0
0_0,1063177,40154,202,1,18.288,12.8016,0.5,-1329137.4437715607,2778750.082432616,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329140.6130979985,2778746.5495415637,0,0
0_0,1063173,40154,122,1,18.034,10.0584,0.65,-1329131.2350481949,2779086.2539144964,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329138.8789656356,2779076.091024043,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329126.9330147,2779083.849633241,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329129.824176613,2779084.842463241,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329127.7319322762,2779080.581301054,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329115.6493824804,2779080.740747985,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329136.8828406492,2779077.9174757875,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329090.45557323,2779070.3690367863,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329094.1683576736,2779073.4764392334,0,0
0_0,1063168,40154,73,1,26.924,17.9832,0.45,-1329089.959615685,2779080.392995252,0,0
0_0,1063160,40154,122,1,29.718,15.24,0.5,-1329095.2805410433,2779079.6378248637,0,0
0_0,1063172,40154,122,1,18.034,11.2776,0.5,-1329094.2186020082,2779069.250462077,0,0
0_0,1063159,40154,122,1,37.846,18.288,0.6,-1329083.0337747463,2779071.508163279,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329131.5112381289,2779069.954605544,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329102.1693755046,2779080.013059342,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329143.1130879386,2779066.520029889,0,0
0_0,1063165,40154,202,1,27.432,13.1064,0.42,-1329159.2960150035,2778753.0918545634,0,0
0_0,1063175,40154,202,1,33.782000000000004,15.24,0.75,-1329116.1875653695,2779087.400434642,0,0
0_0,1063179,40154,202,1,36.068,15.8496,0.7,-1329121.5677831736,2779075.7908147485,0,0
0_0,1063171,40154,202,1,44.196,18.8976,0.55,-1329115.937696209,2779081.6717559067,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329123.9872100593,2779080.0402414254,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329131.4652769333,2779071.7840517065,0,0
0_0,1063158,40154,202,1,29.718,15.24,0.7,-1329113.3071531907,2779071.688522441,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329088.7054310404,2779081.5055610025,0,0
0_0,1063161,40154,202,1,19.812,13.716,0.6,-1329106.6028227946,2779063.350233902,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329139.438967776,2779074.4546497175,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329129.9878278794,2779078.143701484,0,0
0_0,1063178,40154,122,1,33.274,15.5448,0.4,-1329132.423633822,2779083.562607361,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329140.318293401,2779076.283190468,0,0
0_0,1063159,40154,122,1,37.846,18.288,0.6,-1329114.3937874644,2779082.613330912,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329122.0479716752,2779073.162188838,0,0
0_0,1063161,40154,202,1,19.812,13.716,0.6,-1329120.6072509724,2779074.147229417,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329144.0417521917,2778756.9200487905,0,0
0_0,1063178,40154,122,1,33.274,15.5448,0.4,-1329140.7221218557,2778742.5939299185,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329133.8262797478,2778755.833730968,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329133.7166494504,2778751.9051852543,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329146.3596283188,2778743.7978519266,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329143.3654206665,2779064.894851169,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329096.9705278766,2779071.2080715187,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329162.1083446639,2778734.176286805,0,0
0_0,1063168,40154,73,1,26.924,17.9832,0.45,-1329149.9644688647,2778742.004133731,0,0
0_0,1063172,40154,122,1,18.034,11.2776,0.5,-1329153.577086443,2778736.815446418,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329153.9774660636,2778736.478210199,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329158.6746958247,2778732.9690977917,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329135.7196062892,2778738.4455382493,0,0
0_0,1063180,40154,202,1,17.526,9.144,0.6,-1329393.4053120646,2778982.4309475194,0,0
0_0,1063159,40154,122,1,37.846,18.288,0.6,-1329106.9334734618,2779071.425712013,0,0
0_0,1063166,40154,202,1,23.114,13.1064,0.44,-1329106.0774233527,2779073.3573807483,0,0
0_0,1063173,40154,122,1,18.034,10.0584,0.65,-1329132.0276695285,2779063.6403163793,0,0
0_0,1063174,40154,122,1,13.208,7.9248,0.6,-1329129.024226011,2779065.4293524064,0,0
0_0,1063167,40154,202,1,20.828,13.1064,0.54,-1329131.5597601149,2779062.357321054,0,0
0_0,1063165,40154,202,1,27.432,13.1064,0.42,-1329140.1466345806,2779073.683046149,0,0
0_0,1063168,40154,73,1,26.924,17.9832,0.45,-1329141.0769650668,2779063.7310155514,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329085.5162145048,2779080.3554678434,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329081.5891735326,2779076.9774445617,0,0
0_0,1063175,40154,202,1,33.782000000000004,15.24,0.75,-1329394.7667640666,2778985.6611781027,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329394.1468779298,2778978.76747276,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329391.5902023644,2778989.916976401,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329394.456668917,2778987.2501308015,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329394.8279082899,2778986.887711331,0,0
0_0,1063174,40154,122,1,13.208,7.9248,0.6,-1329396.3253365823,2778988.068932476,0,0
0_0,1063175,40154,202,1,33.782000000000004,15.24,0.75,-1329392.12164079,2778986.9973835214,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329393.001623741,2778991.4192717727,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329389.4379800968,2778988.908398241,0,0
0_0,1063177,40154,202,1,18.288,12.8016,0.5,-1329117.3578588744,2779077.2057359694,0,0
0_0,1063167,40154,202,1,20.828,13.1064,0.54,-1329114.6985222101,2779082.9100336684,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329124.1963189226,2779076.436343,0,0
0_0,1063172,40154,122,1,18.034,11.2776,0.5,-1329084.4972205115,2779066.0330086723,0,0
0_0,1063174,40154,122,1,13.208,7.9248,0.6,-1329137.804766284,2779071.967744495,0,0
0_0,1063169,40154,122,1,32.004,17.9832,0.3,-1329372.286358954,2778983.3419183907,0,0
0_0,1063165,40154,202,1,27.432,13.1064,0.42,-1329382.5239638174,2778987.511129769,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329235.1934546593,2778750.8640957987,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329236.8244343011,2778754.530328144,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329366.0870649118,2778974.879643426,0,0
0_0,1063159,40154,122,1,37.846,18.288,0.6,-1329398.8634951024,2778992.7014453826,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329370.2110550888,2778974.464854468,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329362.6737747067,2778973.408274695,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329360.8823170008,2778987.087428174,0,0
0_0,1063174,40154,122,1,13.208,7.9248,0.6,-1329388.5170591795,2778988.1008881824,0,0
0_0,1063171,40154,202,1,44.196,18.8976,0.55,-1329395.7599602637,2778980.1912115095,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329111.4786928378,2779074.6993386266,0,0
0_0,1063181,40154,122,1,26.924,14.630400000000002,0.45,-1329108.5947926613,2779071.742325353,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329106.2930462908,2779083.0230614925,0,0
0_0,1063163,40154,202,1,28.702,14.3256,0.5,-1329094.4556829731,2779078.334059352,0,0
0_0,1063163,40154,202,1,28.702,14.3256,0.5,-1329093.066811914,2779069.209446629,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329225.8256105923,2778740.1964605497,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329359.9184639265,2778975.275055477,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329145.2704187622,2778739.7606686056,0,0
0_0,1063167,40154,202,1,20.828,13.1064,0.54,-1329147.3037140574,2778735.0874805516,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329357.5950790618,2779048.208618823,0,0
0_0,1063158,40154,202,1,29.718,15.24,0.7,-1329353.1138949485,2779050.449875679,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329356.9349180444,2779048.1169931656,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329352.1217059558,2779051.2901898413,0,0
0_0,1063168,40154,73,1,26.924,17.9832,0.45,-1329345.382646819,2779058.580958791,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329334.4328385054,2779047.8813479897,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329348.0105630045,2779046.5734786675,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329156.1526347739,2778738.916545973,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329141.0613217612,2778740.124893765,0,0
0_0,1063169,40154,122,1,32.004,17.9832,0.3,-1329378.7227944327,2778976.959651234,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329377.371673271,2778978.5768011613,0,0
0_0,1063161,40154,202,1,19.812,13.716,0.6,-1329380.38902442,2778978.945496271,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329368.7299305957,2778982.481290118,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329225.0906640342,2778747.275168282,0,0
0_0,1063180,40154,202,1,17.526,9.144,0.6,-1329384.4966980212,2778987.1185554126,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329356.3344725738,2779058.681258022,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329337.88102764,2779049.930578564,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329333.8799619826,2779045.1316047683,0,0
0_0,1063165,40154,202,1,27.432,13.1064,0.42,-1329339.5136907701,2779053.4180107494,0,0
0_0,1063175,40154,202,1,33.782000000000004,15.24,0.75,-1329336.11051514,2779052.7139524333,0,0
0_0,1063159,40154,122,1,37.846,18.288,0.6,-1329334.3901188257,2779043.8965293113,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329340.8449708766,2779055.6915004333,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329336.1095570659,2779047.698065512,0,0
0_0,1063172,40154,122,1,18.034,11.2776,0.5,-1329392.9001798986,2778980.3462188467,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329397.497327673,2778989.5682786442,0,0
0_0,1063170,40154,122,1,32.766,17.3736,0.45,-1329386.638191985,2778978.2378302566,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329232.5537071477,2778755.59116409,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329226.1238735998,2778749.955461193,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329134.1112222697,2778736.8691362794,0,0
0_0,1063180,40154,202,1,17.526,9.144,0.6,-1329139.705028006,2778739.197016068,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329149.378113932,2778743.34588287,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329150.6225998995,2778733.998978706,0,0
0_0,1063181,40154,122,1,26.924,14.630400000000002,0.45,-1329158.9286025614,2778735.286123085,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329151.0810821108,2778741.2676089075,0,0
0_0,1063164,40154,202,1,28.194,14.630400000000002,0.5,-1329355.3850821683,2779052.7600760404,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329343.3381087093,2778979.2766995,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329349.6269396904,2779047.6422499823,0,0
0_0,1063180,40154,202,1,17.526,9.144,0.6,-1329357.1129453517,2779054.007242188,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329351.2201032657,2779058.609161216,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329141.54739006,2778727.273703462,0,0
0_0,1063174,40154,122,1,13.208,7.9248,0.6,-1329145.6524333365,2778733.9731613374,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329142.5006891494,2778731.8019403517,0,0
0_0,1063181,40154,122,1,26.924,14.630400000000002,0.45,-1329363.197702355,2778982.831043016,0,0
0_0,1063160,40154,122,1,29.718,15.24,0.5,-1329362.5118795764,2778985.4991086125,0,0
0_0,1063162,40154,202,1,3.048,3.3528,0.75,-1329375.3219261894,2778985.4284536075,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,-1329380.8196520808,2778984.3812104114,0,0
0_0,1063175,40154,202,1,33.782000000000004,15.24,0.75,-1329206.6649385884,2779253.0210225736,0,0
