CHUNK_ID,TREE_ID,PLOT_ID,SPCD,STATUSCD,DIA,HT,CR,X,Y,ROW_CHUNK,COL_CHUNK
0_0,1087267,39761,202,1,18.541999999999998,11.5824,0.6,311984.90994389023,5196714.892368121,0,0
0_0,1087260,39761,202,1,43.942,25.6032,0.5,311983.4804789189,5196711.682996361,0,0
0_0,1087242,39761,202,1,26.162000000000003,15.24,0.75,311975.6672316166,5196711.981835123,0,0
0_0,1087246,39761,202,1,21.843999999999998,15.8496,0.4,311977.7036255134,5196721.329026002,0,0
0_0,1087256,39761,202,1,43.434000000000005,24.0792,0.55,311981.92909155186,5196723.33249557,0,0
0_0,1087247,39761,122,1,13.462,13.1064,0.35,311978.26751413464,5196716.636904456,0,0
0_0,1087256,39761,202,1,43.434000000000005,24.0792,0.55,311986.26958673156,5196713.952736991,0,0
0_0,1087248,39761,202,1,17.272,12.8016,0.4,311974.9742808492,5196710.262967688,0,0
0_0,1087256,39761,202,1,43.434000000000005,24.0792,0.55,311979.4881680913,5196716.717566336,0,0
0_0,1087251,39761,202,2,21.843999999999998,5.486400000000001,,311973.6744715997,5196721.732109538,0,0
0_0,1087257,39761,122,1,26.924,14.9352,0.4,311975.0461146821,5196722.145084561,0,0
0_0,1087267,39761,202,1,18.541999999999998,11.5824,0.6,312012.7269744609,5196700.839535005,0,0
0_0,1087260,39761,202,1,43.942,25.6032,0.5,312016.9551490429,5196708.677129159,0,0
0_0,1087266,39761,202,1,14.732,9.7536,0.55,312017.5443298203,5196703.801097168,0,0
0_0,1087242,39761,202,1,26.162000000000003,15.24,0.75,312008.4560471422,5196706.267584135,0,0
0_0,1087255,39761,202,1,13.97,10.972800000000001,0.4,311999.78565149824,5196717.886955188,0,0
0_0,1087260,39761,202,1,43.942,25.6032,0.5,312002.94688212755,5196717.105450835,0,0
0_0,1087262,39761,122,2,14.478000000000002,7.315200000000001,,312007.46833953384,5196720.166638494,0,0
0_0,1087251,39761,202,2,21.843999999999998,5.486400000000001,,312005.2179970597,5196718.407307849,0,0
0_0,1087257,39761,122,1,26.924,14.9352,0.4,312010.5131642993,5196716.3681498105,0,0
0_0,1087264,39761,122,2,14.223999999999998,10.0584,,312003.237874354,5196713.630434609,0,0
0_0,1087242,39761,202,1,26.162000000000003,15.24,0.75,312010.7249163755,5196721.05686219,0,0
0_0,1087244,39761,202,1,16.002,16.154400000000003,0.45,312017.1676387003,5196712.215602471,0,0
0_0,1087243,39761,202,1,24.384,15.8496,0.7,312010.97107727523,5196652.108404681,0,0
0_0,1087248,39761,202,1,17.272,12.8016,0.4,312118.71351454064,5196654.77771002,0,0
0_0,1087256,39761,202,1,43.434000000000005,24.0792,0.55,312113.0764193418,5196651.298461164,0,0
0_0,1087243,39761,202,1,24.384,15.8496,0.7,312117.9931092469,5196656.320571757,0,0
0_0,1087251,39761,202,2,21.843999999999998,5.486400000000001,,312103.915591484,5197031.805356196,0,0
0_0,1087244,39761,202,1,16.002,16.154400000000003,0.45,312096.00006493897,5197027.6493632095,0,0
0_0,1087259,39761,202,1,18.288,14.020800000000001,0.3,312106.10369727487,5197039.671237202,0,0
0_0,1087266,39761,202,1,14.732,9.7536,0.55,312101.93870021834,5197032.207847711,0,0
0_0,1087263,39761,122,2,25.654,12.8016,,312102.6377871706,5197026.277132185,0,0
0_0,1087265,39761,202,1,19.304,10.972800000000001,0.55,312097.8934642997,5197035.592996499,0,0
0_0,1087252,39761,202,1,20.828,17.6784,0.5,312093.03736350575,5197025.029638015,0,0
0_0,1087264,39761,122,2,14.223999999999998,10.0584,,312096.37794909696,5197039.1583777955,0,0
0_0,1087266,39761,202,1,14.732,9.7536,0.55,312095.9721234794,5197035.10648666,0,0
0_0,1087256,39761,202,1,43.434000000000005,24.0792,0.55,312043.62499975675,5196659.58898679,0,0
0_0,1087259,39761,202,1,18.288,14.020800000000001,0.3,312041.78408649296,5196655.935094279,0,0
0_0,1087245,39761,202,1,18.796000000000003,11.5824,0.55,312045.55345738993,5196651.997543596,0,0
0_0,1087262,39761,122,2,14.478000000000002,7.315200000000001,,312011.17452801403,5196719.787593061,0,0
0_0,1087267,39761,202,1,18.541999999999998,11.5824,0.6,312004.7348426601,5196720.060607342,0,0
0_0,1087244,39761,202,1,16.002,16.154400000000003,0.45,312007.03059151326,5196717.444876363,0,0
0_0,1087265,39761,202,1,19.304,10.972800000000001,0.55,312005.72580463125,5196723.829292804,0,0
0_0,1087268,39761,202,1,24.892000000000003,14.020800000000001,0.5,312032.7050465188,5196713.91757314,0,0
0_0,1087256,39761,202,1,43.434000000000005,24.0792,0.55,312027.19435004465,5196722.44578386,0,0
0_0,1087246,39761,202,1,21.843999999999998,15.8496,0.4,312019.9363219544,5196710.218462953,0,0
0_0,1087266,39761,202,1,14.732,9.7536,0.55,312023.9310824151,5196720.331008477,0,0
0_0,1087268,39761,202,1,24.892000000000003,14.020800000000001,0.5,312018.7940685008,5196712.27532652,0,0
0_0,1087247,39761,122,1,13.462,13.1064,0.35,312023.0287584182,5196724.16559718,0,0
0_0,1087249,39761,202,1,17.78,15.24,0.25,312021.4914918863,5196717.112568433,0,0
0_0,1087255,39761,202,1,13.97,10.972800000000001,0.4,312024.7931227044,5196724.447789602,0,0
0_0,1087242,39761,202,1,26.162000000000003,15.24,0.75,311894.32821169565,5197154.13991284,0,0
0_0,1087252,39761,202,1,20.828,17.6784,0.5,311896.7895743813,5197150.080487573,0,0
0_0,1087264,39761,122,2,14.223999999999998,10.0584,,311890.18456026656,5197159.661451051,0,0
0_0,1087252,39761,202,1,20.828,17.6784,0.5,312157.123355167,5196880.917177342,0,0
0_0,1087264,39761,122,2,14.223999999999998,10.0584,,311661.86775235634,5196592.334807238,0,0
0_0,1087255,39761,202,1,13.97,10.972800000000001,0.4,311661.55687121034,5196599.979284972,0,0
0_0,1087252,39761,202,1,20.828,17.6784,0.5,311669.54374815617,5196594.155688285,0,0
0_0,1087253,39761,202,1,13.208,11.277600000000001,0.45,311664.5644244652,5196600.637274758,0,0
0_0,1087260,39761,202,1,43.942,25.6032,0.5,312008.805426,5196706.001832358,0,0
0_0,1087259,39761,202,1,18.288,14.020800000000001,0.3,312004.4358380394,5196695.843032715,0,0
0_0,1087246,39761,202,1,21.843999999999998,15.8496,0.4,311898.58555279666,5197149.547927373,0,0
0_0,1087264,39761,122,2,14.223999999999998,10.0584,,311895.77380720346,5197147.390325609,0,0
0_0,1087253,39761,202,1,13.208,11.277600000000001,0.45,311893.8406488713,5197153.486721257,0,0
0_0,1087246,39761,202,1,21.843999999999998,15.8496,0.4,311887.0660984313,5197145.244673676,0,0
0_0,1087243,39761,202,1,24.384,15.8496,0.7,311887.039575823,5197145.359256798,0,0
0_0,1087252,39761,202,1,20.828,17.6784,0.5,311883.86738242913,5197149.299130384,0,0
0_0,1087267,39761,202,1,18.541999999999998,11.5824,0.6,311896.67441907816,5197158.431683689,0,0
0_0,1087253,39761,202,1,13.208,11.277600000000001,0.45,311888.47204652504,5197153.882157131,0,0
0_0,1087250,39761,202,1,17.272,14.325600000000001,0.6,312040.31031503173,5196657.837878812,0,0
0_0,1087258,39761,202,1,34.29,24.384,0.35,312112.9821910428,5197026.267454568,0,0
0_0,1087249,39761,202,1,17.78,15.24,0.25,312108.2086891063,5197039.331706672,0,0
0_0,1087264,39761,122,2,14.223999999999998,10.0584,,312109.55195835914,5197031.45009581,0,0
0_0,1087268,39761,202,1,24.892000000000003,14.020800000000001,0.5,312121.82016886957,5196655.296979378,0,0
0_0,1087256,39761,202,1,43.434000000000005,24.0792,0.55,312093.5030395608,5196664.824882145,0,0
0_0,1087254,39761,73,1,16.002,15.8496,0.35,312107.42678967543,5196651.195194983,0,0
0_0,1087245,39761,202,1,18.796000000000003,11.5824,0.55,312122.8126228356,5196653.374310308,0,0
0_0,1087251,39761,202,2,21.843999999999998,5.486400000000001,,312115.49758188037,5196655.724571527,0,0
0_0,1087251,39761,202,2,21.843999999999998,5.486400000000001,,312101.3272798513,5196655.979048169,0,0
0_0,1087252,39761,202,1,20.828,17.6784,0.5,312102.91180108936,5196650.842770158,0,0
0_0,1087254,39761,73,1,16.002,15.8496,0.35,312094.77586003585,5196662.6406370215,0,0
0_0,1087267,39761,202,1,18.541999999999998,11.5824,0.6,312117.1893164606,5197034.589368681,0,0
0_0,1087266,39761,202,1,14.732,9.7536,0.55,312116.1201406536,5197025.349746277,0,0
0_0,1087250,39761,202,1,17.272,14.325600000000001,0.6,312119.9746424687,5197032.558130535,0,0
0_0,1087261,39761,202,1,48.006,16.154400000000003,0.65,312118.67138093465,5197033.30804051,0,0
0_0,1087256,39761,202,1,43.434000000000005,24.0792,0.55,311831.65403258236,5196864.847974526,0,0
0_0,1087250,39761,202,1,17.272,14.325600000000001,0.6,311824.35440004163,5196872.338897306,0,0
0_0,1087261,39761,202,1,48.006,16.154400000000003,0.65,311841.77022542723,5196872.621167267,0,0
0_0,1087262,39761,122,2,14.478000000000002,7.315200000000001,,311851.9366402162,5196866.049021136,0,0
0_0,1087242,39761,202,1,26.162000000000003,15.24,0.75,312125.0280159936,5196594.448965688,0,0
0_0,1087257,39761,122,1,26.924,14.9352,0.4,312126.1514696214,5196591.846597563,0,0
0_0,1087264,39761,122,2,14.223999999999998,10.0584,,311904.41346386576,5197145.897696385,0,0
0_0,1087253,39761,202,1,13.208,11.277600000000001,0.45,311912.99547836394,5197151.0064885225,0,0
0_0,1087263,39761,122,2,25.654,12.8016,,311902.87572983274,5197154.166338127,0,0
0_0,1087259,39761,202,1,18.288,14.020800000000001,0.3,311898.4097524978,5197156.669789896,0,0
0_0,1087244,39761,202,1,16.002,16.154400000000003,0.45,312157.9496260877,5196875.932298683,0,0
0_0,1087262,39761,122,2,14.478000000000002,7.315200000000001,,312159.7333620969,5196878.697314248,0,0
0_0,1087254,39761,73,1,16.002,15.8496,0.35,312157.6820525203,5196875.684793189,0,0
0_0,1087263,39761,122,2,25.654,12.8016,,312160.94585393515,5196883.745317822,0,0
0_0,1087265,39761,202,1,19.304,10.972800000000001,0.55,312155.7629004882,5196889.65267847,0,0
0_0,1087253,39761,202,1,13.208,11.277600000000001,0.45,312176.10952350934,5196881.945226008,0,0
0_0,1087267,39761,202,1,18.541999999999998,11.5824,0.6,312180.77882792783,5196879.787789086,0,0
0_0,1087265,39761,202,1,19.304,10.972800000000001,0.55,311827.94117829186,5196863.932130285,0,0
0_0,1087244,39761,202,1,16.002,16.154400000000003,0.45,311840.10763768834,5196868.882557849,0,0
0_0,1087258,39761,202,1,34.29,24.384,0.35,311839.3130821377,5196867.74033327,0,0
0_0,1087254,39761,73,1,16.002,15.8496,0.35,311839.1939059051,5196871.801149505,0,0
0_0,1087252,39761,202,1,20.828,17.6784,0.5,311850.4252609421,5196867.641449034,0,0
0_0,1087255,39761,202,1,13.97,10.972800000000001,0.4,311852.3600204974,5196870.956770337,0,0
0_0,1087267,39761,202,1,18.541999999999998,11.5824,0.6,311842.4752388979,5196871.075368076,0,0
0_0,1087265,39761,202,1,19.304,10.972800000000001,0.55,311842.0595965816,5196867.373316626,0,0
0_0,1087261,39761,202,1,48.006,16.154400000000003,0.65,312146.60150630306,5196598.729995697,0,0
0_0,1087242,39761,202,1,26.162000000000003,15.24,0.75,312140.2748891992,5196593.857469565,0,0
0_0,1087262,39761,122,2,14.478000000000002,7.315200000000001,,312152.44296483917,5196593.846024272,0,0
0_0,1087259,39761,202,1,18.288,14.020800000000001,0.3,312140.0156479071,5196604.536919832,0,0
0_0,1087255,39761,202,1,13.97,10.972800000000001,0.4,312142.633128875,5196601.308025268,0,0
0_0,1087247,39761,122,1,13.462,13.1064,0.35,312155.09455519385,5196882.816000429,0,0
0_0,1087256,39761,202,1,43.434000000000005,24.0792,0.55,312162.1786887746,5196884.368740304,0,0
0_0,1087253,39761,202,1,13.208,11.277600000000001,0.45,312113.9397871547,5197030.837309455,0,0
0_0,1087255,39761,202,1,13.97,10.972800000000001,0.4,312112.85933497234,5197032.048039294,0,0
0_0,1087261,39761,202,1,48.006,16.154400000000003,0.65,312120.6114896409,5197029.533659965,0,0
0_0,1087244,39761,202,1,16.002,16.154400000000003,0.45,312111.3397286685,5196658.702495155,0,0
0_0,1087248,39761,202,1,17.272,12.8016,0.4,312114.60446893825,5196653.259046763,0,0
0_0,1087264,39761,122,2,14.223999999999998,10.0584,,312117.2450250303,5196657.187235373,0,0
0_0,1087258,39761,202,1,34.29,24.384,0.35,312118.1162743051,5196661.24282194,0,0
0_0,1087267,39761,202,1,18.541999999999998,11.5824,0.6,312120.0199005678,5196658.918911569,0,0
0_0,1087258,39761,202,1,34.29,24.384,0.35,312177.54664045846,5196803.645785086,0,0
0_0,1087267,39761,202,1,18.541999999999998,11.5824,0.6,312169.6920972074,5196801.108403921,0,0
0_0,1087262,39761,122,2,14.478000000000002,7.315200000000001,,312169.6583999211,5196802.552207541,0,0
0_0,1087256,39761,202,1,43.434000000000005,24.0792,0.55,312174.9061721453,5196804.088395793,0,0
0_0,1087266,39761,202,1,14.732,9.7536,0.55,312178.7312512825,5196811.755703482,0,0
0_0,1087245,39761,202,1,18.796000000000003,11.5824,0.55,312180.14609330415,5196804.421419017,0,0
0_0,1087267,39761,202,1,18.541999999999998,11.5824,0.6,312101.46991371765,5196657.73915263,0,0
0_0,1087261,39761,202,1,48.006,16.154400000000003,0.65,312099.13694600493,5196664.657976023,0,0
0_0,1087250,39761,202,1,17.272,14.325600000000001,0.6,311619.6203277473,5196706.713417422,0,0
0_0,1087251,39761,202,2,21.843999999999998,5.486400000000001,,311625.46410866827,5196698.378834511,0,0
0_0,1087245,39761,202,1,18.796000000000003,11.5824,0.55,311621.94316913886,5196703.376216804,0,0
0_0,1087245,39761,202,1,18.796000000000003,11.5824,0.55,311613.2133055436,5196705.379530631,0,0
0_0,1087246,39761,202,1,21.843999999999998,15.8496,0.4,312175.5094455679,5197107.165800272,0,0
0_0,1087264,39761,122,2,14.223999999999998,10.0584,,312126.34695486294,5196599.804773684,0,0
0_0,1087259,39761,202,1,18.288,14.020800000000001,0.3,312128.1558431046,5196593.896548858,0,0
0_0,1087243,39761,202,1,24.384,15.8496,0.7,312131.37825799716,5196601.95530551,0,0
0_0,1087266,39761,202,1,14.732,9.7536,0.55,312139.2609480971,5196595.499992561,0,0
0_0,1087254,39761,73,1,16.002,15.8496,0.35,312147.93277234235,5196596.174590167,0,0
0_0,1087252,39761,202,1,20.828,17.6784,0.5,312151.6795326823,5196600.850556949,0,0
0_0,1087256,39761,202,1,43.434000000000005,24.0792,0.55,312151.42076572316,5196595.950811969,0,0
0_0,1087261,39761,202,1,48.006,16.154400000000003,0.65,312137.1411390171,5196601.55378803,0,0
0_0,1087256,39761,202,1,43.434000000000005,24.0792,0.55,311838.45005470765,5196866.489182894,0,0
0_0,1087258,39761,202,1,34.29,24.384,0.35,311839.181226926,5196873.287281691,0,0
0_0,1087263,39761,122,2,25.654,12.8016,,311846.15033505036,5196867.348923079,0,0
0_0,1087265,39761,202,1,19.304,10.972800000000001,0.55,311627.0446342034,5196707.842150953,0,0
0_0,1087252,39761,202,1,20.828,17.6784,0.5,312065.11420258804,5197169.407558239,0,0
0_0,1087258,39761,202,1,34.29,24.384,0.35,312073.2526512627,5197161.001578707,0,0
0_0,1087251,39761,202,2,21.843999999999998,5.486400000000001,,312073.24127615546,5197172.206409993,0,0
0_0,1087252,39761,202,1,20.828,17.6784,0.5,312077.36535512813,5197165.730779335,0,0
0_0,1087242,39761,202,1,26.162000000000003,15.24,0.75,312089.1154592732,5197161.391031118,0,0
0_0,1087245,39761,202,1,18.796000000000003,11.5824,0.55,312078.5445994051,5197170.119343723,0,0
0_0,1087248,39761,202,1,17.272,12.8016,0.4,312085.41398576205,5197171.755318145,0,0
0_0,1087250,39761,202,1,17.272,14.325600000000001,0.6,312082.2125786005,5197167.590066348,0,0
0_0,1087251,39761,202,2,21.843999999999998,5.486400000000001,,312085.788702909,5197160.322985091,0,0
0_0,1087252,39761,202,1,20.828,17.6784,0.5,312090.5483157885,5197174.8004427375,0,0
0_0,1087264,39761,122,2,14.223999999999998,10.0584,,311623.2673786084,5196709.689396839,0,0
0_0,1087253,39761,202,1,13.208,11.277600000000001,0.45,311618.33153697866,5196703.220867706,0,0
0_0,1087261,39761,202,1,48.006,16.154400000000003,0.65,312179.3273969115,5197112.179262284,0,0
0_0,1087255,39761,202,1,13.97,10.972800000000001,0.4,312171.7691383079,5197113.066474167,0,0
0_0,1087258,39761,202,1,34.29,24.384,0.35,312128.57923184487,5196809.135989003,0,0
0_0,1087258,39761,202,1,34.29,24.384,0.35,312128.3338572734,5196811.729688484,0,0
0_0,1087259,39761,202,1,18.288,14.020800000000001,0.3,312125.95321000466,5196804.360329435,0,0
0_0,1087261,39761,202,1,48.006,16.154400000000003,0.65,312135.6063999596,5196814.226467067,0,0
0_0,1087260,39761,202,1,43.942,25.6032,0.5,312144.8125911315,5196800.57284177,0,0
0_0,1087243,39761,202,1,24.384,15.8496,0.7,312149.0790668113,5196800.918710164,0,0
0_0,1087251,39761,202,2,21.843999999999998,5.486400000000001,,312139.9034212432,5196801.3835232025,0,0
0_0,1087245,39761,202,1,18.796000000000003,11.5824,0.55,312142.10151835566,5196809.243194961,0,0
0_0,1087268,39761,202,1,24.892000000000003,14.020800000000001,0.5,312143.03434288333,5196814.916278195,0,0
0_0,1087257,39761,122,1,26.924,14.9352,0.4,311642.80016540963,5196709.2778538605,0,0
0_0,1087268,39761,202,1,24.892000000000003,14.020800000000001,0.5,311636.0690913695,5196695.122818408,0,0
0_0,1087255,39761,202,1,13.97,10.972800000000001,0.4,311628.3525275692,5196698.954125141,0,0
0_0,1087242,39761,202,1,26.162000000000003,15.24,0.75,311629.2531184969,5196707.924116107,0,0
0_0,1087247,39761,122,1,13.462,13.1064,0.35,311619.82056743494,5196707.027505356,0,0
0_0,1087265,39761,202,1,19.304,10.972800000000001,0.55,311615.0013507662,5196700.4574812,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312101.6754759503,5196964.847862023,0,0
0_0,1063171,40154,202,1,44.196,18.8976,0.55,311714.81400886545,5196620.852116725,0,0
0_0,1063169,40154,122,1,32.004,17.9832,0.3,311713.21838294563,5196627.452027786,0,0
0_0,1063178,40154,122,1,33.274,15.5448,0.4,311980.0578185994,5196755.9127672855,0,0
0_0,1063160,40154,122,1,29.718,15.24,0.5,311979.1851189959,5196758.14644575,0,0
0_0,1063159,40154,122,1,37.846000000000004,18.288,0.6,311977.18086820474,5196756.569758369,0,0
0_0,1063166,40154,202,1,23.114,13.1064,0.44,311975.3173045578,5196758.894785352,0,0
0_0,1063175,40154,202,1,33.782000000000004,15.24,0.75,311885.9246112174,5197115.014345336,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311889.4546965488,5197126.341683551,0,0
0_0,1063161,40154,202,1,19.812,13.716000000000001,0.6,311982.4188702255,5196755.802742456,0,0
0_0,1063169,40154,122,1,32.004,17.9832,0.3,311874.5278736773,5197126.721049875,0,0
0_0,1063159,40154,122,1,37.846000000000004,18.288,0.6,311982.2153959003,5196766.809643543,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311851.3806061458,5196658.78732254,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311851.00517019094,5196660.89842613,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311850.8109278298,5196654.96647822,0,0
0_0,1063168,40154,73,1,26.924,17.9832,0.45,311842.39467245166,5196657.237728302,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311687.5047350925,5197028.42852851,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311700.9619160537,5197036.1817713035,0,0
0_0,1063181,40154,122,1,26.924,14.630400000000002,0.45,311702.22896452254,5197038.352650555,0,0
0_0,1063178,40154,122,1,33.274,15.5448,0.4,312102.54778254544,5196960.017761356,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312094.7304644963,5196962.531295664,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312104.25843727984,5196956.313633546,0,0
0_0,1063174,40154,122,1,13.208,7.9248,0.6,312099.04409416724,5196956.503660721,0,0
0_0,1063167,40154,202,1,20.828,13.1064,0.54,312103.1336161379,5196957.236741194,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312099.1617821149,5196956.906910076,0,0
0_0,1063171,40154,202,1,44.196,18.8976,0.55,312101.00951955817,5196955.46451299,0,0
0_0,1063174,40154,122,1,13.208,7.9248,0.6,312117.06948885793,5196958.57987624,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312108.17582980415,5196959.629085634,0,0
0_0,1063167,40154,202,1,20.828,13.1064,0.54,312122.54764318914,5196963.630263485,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312118.2293590853,5196953.145562156,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312134.7441383956,5196961.965506809,0,0
0_0,1063175,40154,202,1,33.782000000000004,15.24,0.75,311706.119634555,5196625.070707739,0,0
0_0,1063181,40154,122,1,26.924,14.630400000000002,0.45,311709.51257508923,5196633.743928898,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311716.69847644976,5196628.359167108,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311716.070664498,5196625.762467354,0,0
